"date","close","volume","open","high","low"
"2009/10/19","9.7300","129546.0000","9.9900","10.0000","9.5000"
"2009/10/16","9.4700","124059.0000","9.6000","9.6300","9.4000"
"2009/10/15","9.4100","244853.0000","9.3000","9.5900","9.0500"
"2009/10/14","10.3500","478246.0000","10.7100","10.9500","10.2000"
"2009/10/13","10.7100","166051.0000","9.9400","10.7100","9.8201"
"2009/10/12","9.9300","66452.0000","10.0000","10.2850","9.7901"
"2009/10/09","9.9600","42502.0000","9.6900","9.9800","9.6900"
"2009/10/08","9.6400","38459.0000","9.7500","9.8584","9.6400"
"2009/10/07","9.5900","21338.0000","9.5300","9.6890","9.4500"
"2009/10/06","9.4600","43426.0000","9.3400","9.5000","9.2300"
"2009/10/05","9.3000","70443.0000","9.3800","9.4700","9.0900"
"2009/10/02","9.3800","65735.0000","8.8500","9.4200","8.7940"
"2009/10/01","8.9164","202164.0000","9.7300","9.8500","8.4400"
"2009/09/30","9.7600","98384.0000","10.2000","10.3000","9.7300"
"2009/09/29","10.2800","47122.0000","10.4100","10.4100","10.2000"
"2009/09/28","10.3300","37443.0000","10.4200","10.4400","10.2100"
"2009/09/25","10.3000","28168.0000","10.2800","10.3490","10.2500"
"2009/09/24","10.2900","40993.0000","10.4000","10.4499","10.2800"
"2009/09/23","10.4100","25945.0000","10.5000","10.6500","10.3600"
"2009/09/22","10.5200","60522.0000","10.5100","10.7400","10.3500"
"2009/09/21","10.3699","98739.0000","10.6900","10.6900","10.2000"
"2009/09/18","11.0500","188854.0000","10.6000","11.0700","10.5000"
"2009/09/17","10.4800","205103.0000","10.5000","10.5899","10.3100"
"2009/09/16","10.6000","67510.0000","10.7800","10.7800","10.5000"
"2009/09/15","10.8300","25211.0000","10.9300","10.9300","10.7500"
"2009/09/14","10.8800","31523.0000","10.9200","10.9200","10.5500"
"2009/09/11","10.7300","60954.0000","10.8700","11.0040","10.5100"
"2009/09/10","10.8300","82000.0000","10.7000","11.3700","10.5500"
"2009/09/09","10.6400","66338.0000","10.2900","10.7600","10.1300"
"2009/09/08","10.3200","79529.0000","10.1200","10.3200","10.1000"
"2009/09/04","10.2700","74672.0000","10.4800","10.4800","10.0400"
"2009/09/03","10.1800","60768.0000","10.2700","10.5000","10.0600"
"2009/09/02","10.0500","188275.0000","12.0200","12.0200","9.6900"
"2009/09/01","11.1400","120148.0000","10.4000","11.2300","10.1500"
"2009/08/31","10.0900","65053.0000","10.4000","10.4000","10.0200"
"2009/08/28","10.2100","82242.0000","10.3400","10.3400","9.3500"
"2009/08/27","10.3500","87054.0000","9.9500","10.3500","9.8000"
"2009/08/26","9.9100","29827.0000","9.9100","9.9700","9.7000"
"2009/08/25","9.9100","52211.0000","9.8800","9.9800","9.7300"
"2009/08/24","9.7800","106629.0000","9.8900","9.9900","9.6800"
"2009/08/21","9.8800","143977.0000","9.9300","10.0000","9.6000"
"2009/08/20","9.8900","77246.0000","9.9100","9.9900","9.7100"
"2009/08/19","9.9400","75689.0000","10.0000","10.0000","9.4400"
"2009/08/18","9.8200","46219.0000","9.4600","9.9500","9.4600"
"2009/08/17","9.4400","53184.0000","10.0000","10.0000","9.3000"
"2009/08/14","9.7800","78726.0000","10.1900","10.3000","9.7000"
"2009/08/13","10.1900","26132.0000","10.0700","10.1900","9.9100"
"2009/08/12","10.0800","33368.0000","10.0000","10.1200","9.9500"
"2009/08/11","10.0700","43478.0000","10.1400","10.1500","9.9500"
"2009/08/10","10.1400","42337.0000","10.0100","10.2800","9.9906"
"2009/08/07","10.2900","66145.0000","10.0100","10.2900","9.8500"
"2009/08/06","10.3000","80265.0000","10.3700","10.3700","9.8500"
"2009/08/05","10.3200","81204.0000","9.9900","10.3200","9.8900"
"2009/08/04","9.9100","56072.0000","9.9000","10.0000","9.7000"
"2009/08/03","9.8700","174650.0000","9.8000","9.9900","9.5400"
"2009/07/31","9.4800","140120.0000","9.4900","9.7500","9.3000"
"2009/07/30","9.9500","180281.0000","10.2100","10.4000","9.7000"
"2009/07/29","10.1600","38579.0000","10.5000","10.5000","10.1100"
"2009/07/28","10.4700","73255.0000","10.4000","10.8200","10.2800"
"2009/07/27","10.4400","49590.0000","10.3400","10.5000","10.2800"
"2009/07/24","10.2200","261465.0000","9.9900","11.3500","9.4600"
"2009/07/23","9.8500","79625.0000","9.7300","9.9000","9.3000"
"2009/07/22","9.5300","39831.0000","9.8900","9.8900","9.0700"
"2009/07/21","9.3500","79975.0000","9.5100","9.8900","9.0500"
"2009/07/20","9.8300","90132.0000","9.9800","9.9800","8.5000"
"2009/07/17","9.3100","53894.0000","9.7400","9.7400","9.0201"
"2009/07/16","9.1500","147507.0000","8.9900","9.4900","8.7800"
"2009/07/15","8.9400","80788.0000","8.5900","8.9500","8.3400"
"2009/07/14","8.3300","49402.0000","8.3900","8.4300","8.1000"
"2009/07/13","8.2100","74601.0000","8.2000","8.3800","8.1000"
"2009/07/10","8.1100","69361.0000","8.7100","8.7100","8.0000"
"2009/07/09","8.3700","50084.0000","8.9200","8.9200","8.2200"
"2009/07/08","8.3800","104938.0000","8.3100","8.7500","8.1000"
"2009/07/07","8.4600","120954.0000","8.5100","8.9900","8.2500"
"2009/07/06","8.7500","340010.0000","8.3900","9.2000","8.0500"
"2009/07/02","8.3900","280170.0000","9.2000","9.2000","8.0500"
"2009/07/01","8.9800","452532.0000","10.6700","10.6700","8.8800"
"2009/06/30","10.6200","270509.0000","12.1200","12.3900","10.4100"
"2009/06/29","12.0800","540355.0000","12.1400","13.3800","11.2500"
"2009/06/26","13.3000","2136683.0000","7.4300","14.6100","7.3500"
"2009/06/25","7.3400","124006.0000","7.2500","7.3500","6.9900"
"2009/06/24","7.0800","89444.0000","7.4800","7.6400","7.0800"
"2009/06/23","7.2000","72484.0000","7.2700","7.5799","7.1400"
"2009/06/22","7.1000","99022.0000","8.2400","8.2400","7.0500"
"2009/06/19","8.0000","52935.0000","8.4700","8.4700","8.0000"
"2009/06/18","8.3500","74679.0000","8.0300","8.6800","8.0300"
"2009/06/17","8.4300","51817.0000","8.3400","8.4500","8.1300"
"2009/06/16","8.2300","64619.0000","8.2100","8.6900","8.0400"
"2009/06/15","7.9800","61203.0000","8.0900","8.2000","7.9500"
"2009/06/12","8.4400","60167.0000","8.4400","8.6900","8.0000"
"2009/06/11","8.3000","71994.0000","8.9800","8.9800","8.1000"
"2009/06/10","8.4400","65526.0000","8.7100","9.0200","8.2900"
"2009/06/09","8.9600","82198.0000","8.9900","8.9900","8.4000"
"2009/06/08","8.6600","60045.0000","8.4900","8.6900","8.0500"
"2009/06/05","8.0800","58578.0000","8.1500","8.4000","8.0300"
"2009/06/04","8.5000","43388.0000","8.5300","8.7500","8.2590"
"2009/06/03","8.7900","79068.0000","8.9900","9.0600","8.0100"
"2009/06/02","8.9400","113768.0000","9.7600","10.0000","8.0000"
"2009/06/01","9.8700","178541.0000","8.7600","10.1000","8.7600"
"2009/05/29","8.7800","119696.0000","7.3600","8.9100","7.2500"
"2009/05/28","7.2700","40484.0000","7.4800","7.4800","6.7000"
"2009/05/27","7.0000","58941.0000","7.1000","7.6500","6.9000"
"2009/05/26","7.0000","86299.0000","7.1500","7.3550","6.9000"
"2009/05/22","7.3000","52279.0000","7.5100","7.5100","7.2600"
"2009/05/21","7.5300","34957.0000","8.4600","8.4600","7.5300"
"2009/05/20","8.2100","61235.0000","8.1700","8.2500","7.9000"
"2009/05/19","8.2500","53312.0000","8.9000","8.9000","8.0000"
"2009/05/18","8.4500","106978.0000","9.9800","9.9800","7.8800"
"2009/05/15","9.5100","39518.0000","10.0000","10.0000","9.2000"
"2009/05/14","9.9500","24970.0000","9.9300","9.9500","9.5000"
"2009/05/13","9.9300","25599.0000","10.2200","10.2200","9.8100"
"2009/05/12","10.2700","23012.0000","10.5800","10.5800","10.2000"
"2009/05/11","10.4000","35867.0000","10.0100","10.5000","9.9101"
"2009/05/08","10.1200","22092.0000","10.7000","10.7000","10.1200"
"2009/05/07","10.6400","31792.0000","10.3800","10.8700","10.0200"
"2009/05/06","10.5800","55791.0000","9.7000","10.5800","9.7000"
"2009/05/05","9.9800","80124.0000","10.5700","10.6000","9.4600"
"2009/05/04","10.5700","93556.0000","10.1900","10.5700","10.0000"
"2009/05/01","10.0500","100592.0000","10.4900","10.4900","9.6600"
"2009/04/30","10.2700","60869.0000","10.7000","10.7000","9.4900"
"2009/04/29","10.0000","74964.0000","9.9800","10.2001","9.6299"
"2009/04/28","9.6600","44701.0000","10.1400","10.1400","9.5200"
"2009/04/27","9.5000","43148.0000","10.3400","10.3400","9.2600"
"2009/04/24","9.6501","49822.0000","10.4000","10.4500","9.5000"
"2009/04/23","10.3500","28458.0000","10.7000","10.7000","10.3000"
"2009/04/22","10.5600","39512.0000","11.0800","11.0800","9.8900"
"2009/04/21","10.6000","67946.0000","10.2600","10.6000","9.6100"
"2009/04/20","9.5400","61233.0000","9.4000","9.7500","8.7500"
